571000	5.5004000000e-02
572000	5.8089000000e-02
573000	5.8003000000e-02
574000	5.3003000000e-02
575000	5.5508000000e-02
576000	5.4005000000e-02
577000	5.2512000000e-02
578000	5.5511000000e-02
579000	5.4005000000e-02
580000	5.7512000000e-02
581000	5.3508000000e-02
582000	5.6005000000e-02
583000	5.6513000000e-02
584000	5.5512000000e-02
585000	5.6005000000e-02
586000	5.6511000000e-02
587000	5.6507000000e-02
588000	5.8003000000e-02
589000	5.1512000000e-02
590000	5.9509000000e-02
591000	6.0006000000e-02
592000	5.6607000000e-02
593000	5.4515000000e-02
594000	5.8003000000e-02
595000	5.7511000000e-02
596000	5.3510000000e-02
597000	5.7005000000e-02
598000	6.1514000000e-02
599000	5.4512000000e-02
600000	5.9005000000e-02
601000	5.7006000000e-02
602000	5.5512000000e-02
603000	5.6004000000e-02
604000	5.9004000000e-02
605000	5.9510000000e-02
606000	5.8004000000e-02
607000	6.0007000000e-02
608000	5.8512000000e-02
609000	5.5510000000e-02
610000	6.1006000000e-02
611000	5.8509000000e-02
612000	5.9513000000e-02
613000	6.0003000000e-02
614000	5.4509000000e-02
615000	5.9512000000e-02
616000	5.8003000000e-02
617000	5.9511000000e-02
618000	6.0512000000e-02
619000	5.7005000000e-02
620000	6.2005000000e-02
621000	5.8514000000e-02
622000	6.0509000000e-02
623000	6.1004000000e-02
624000	6.5514000000e-02
625000	6.2509000000e-02
626000	6.0005000000e-02
627000	6.2004000000e-02
628000	5.8513000000e-02
629000	6.3508000000e-02
630000	6.6004000000e-02
631000	6.9004000000e-02
632000	6.3511000000e-02
633000	6.1510000000e-02
634000	6.1003000000e-02
635000	6.3004000000e-02
636000	6.6444000000e-02
637000	6.6512000000e-02
638000	6.0003000000e-02
639000	6.6005000000e-02
640000	6.4510000000e-02
641000	6.5510000000e-02
642000	6.5004000000e-02
643000	6.7004000000e-02
644000	5.7512000000e-02
645000	6.3513000000e-02
646000	6.3003000000e-02
647000	6.5006000000e-02
648000	6.3511000000e-02
649000	6.3512000000e-02
650000	6.5004000000e-02
651000	6.6005000000e-02
652000	6.3512000000e-02
653000	6.3512000000e-02
654000	6.2004000000e-02
655000	6.6009000000e-02
656000	6.2510000000e-02
657000	6.2538000000e-02
658000	6.8003000000e-02
659000	6.5007000000e-02
660000	6.7515000000e-02
661000	6.8515000000e-02
662000	6.3511000000e-02
663000	6.2006000000e-02
664000	6.9513000000e-02
665000	7.3511000000e-02
666000	7.3513000000e-02
667000	7.0513000000e-02
668000	6.7006000000e-02
669000	6.6006000000e-02
670000	7.1137000000e-02
671000	6.6446000000e-02
672000	6.6511000000e-02
673000	7.1006000000e-02
674000	6.7489000000e-02
675000	6.8512000000e-02
676000	6.5485000000e-02
677000	6.6512000000e-02
678000	6.6005000000e-02
679000	7.0481000000e-02
680000	7.2511000000e-02
681000	6.7490000000e-02
682000	6.8510000000e-02
683000	6.5005000000e-02
684000	6.9494000000e-02
685000	6.6512000000e-02
686000	6.8481000000e-02
687000	6.9511000000e-02
688000	6.9006000000e-02
689000	6.9482000000e-02
690000	6.6510000000e-02
691000	6.6496000000e-02
692000	7.2510000000e-02
693000	7.2006000000e-02
694000	6.9004000000e-02
695000	7.0513000000e-02
696000	7.1481000000e-02
697000	6.9512000000e-02
698000	6.6487000000e-02
699000	7.3006000000e-02
700000	6.9513000000e-02
701000	7.2497000000e-02
702000	6.9508000000e-02
703000	6.9486000000e-02
704000	7.0005000000e-02
705000	6.9007000000e-02
706000	7.3485000000e-02
707000	7.1511000000e-02
708000	6.7492000000e-02
709000	7.1512000000e-02
710000	7.7486000000e-02
711000	6.8005000000e-02
712000	7.0511000000e-02
713000	7.2507000000e-02
714000	7.3513000000e-02
715000	6.9466000000e-02
716000	7.0005000000e-02
717000	7.2005000000e-02
718000	7.1486000000e-02
719000	6.9511000000e-02
720000	7.3487000000e-02
721000	7.3512000000e-02
722000	7.0508000000e-02
723000	7.4005000000e-02
724000	7.7006000000e-02
725000	7.5063000000e-02
726000	7.3409000000e-02
727000	7.5512000000e-02
728000	7.1495000000e-02
729000	7.7512000000e-02
730000	7.3482000000e-02
731000	7.4005000000e-02
732000	7.4005000000e-02
733000	7.0491000000e-02
734000	7.7515000000e-02
735000	7.5484000000e-02
736000	7.5513000000e-02
737000	7.2487000000e-02
738000	7.5512000000e-02
739000	7.4007000000e-02
740000	7.5006000000e-02
741000	7.6511000000e-02
742000	7.7484000000e-02
743000	7.9510000000e-02
744000	7.6493000000e-02
745000	7.3513000000e-02
746000	7.2486000000e-02
747000	7.8513000000e-02
748000	7.9004000000e-02
749000	7.2005000000e-02
750000	7.6516000000e-02
751000	7.7486000000e-02
752000	7.8513000000e-02
753000	7.8485000000e-02
754000	7.6513000000e-02
755000	7.9492000000e-02
756000	7.7513000000e-02
757000	8.0482000000e-02
758000	7.7006000000e-02
759000	7.6006000000e-02
760000	7.7487000000e-02
761000	7.8515000000e-02
762000	8.1496000000e-02
763000	7.6511000000e-02
764000	7.6480000000e-02
765000	7.5513000000e-02
766000	8.0494000000e-02
767000	8.0513000000e-02
768000	8.0489000000e-02
769000	8.0511000000e-02
770000	8.3005000000e-02
771000	8.1005000000e-02
772000	8.2006000000e-02
773000	8.1007000000e-02
774000	7.9494000000e-02
775000	8.2514000000e-02
776000	7.9488000000e-02
777000	8.2513000000e-02
778000	7.8491000000e-02
779000	8.2513000000e-02
780000	7.8052000000e-02
781000	8.0427000000e-02
782000	7.9513000000e-02
783000	7.9492000000e-02
784000	7.8515000000e-02
785000	8.1488000000e-02
786000	8.3514000000e-02
787000	7.7008000000e-02
788000	7.8005000000e-02
789000	8.0513000000e-02
790000	7.9491000000e-02
791000	8.3514000000e-02
792000	8.1484000000e-02
793000	7.6512000000e-02
794000	8.3490000000e-02
795000	8.1511000000e-02
796000	8.4043000000e-02
797000	8.0445000000e-02
798000	8.5510000000e-02
799000	8.9490000000e-02
800000	8.7514000000e-02
801000	8.5487000000e-02
802000	8.0512000000e-02
803000	8.3490000000e-02
804000	8.0512000000e-02
805000	8.3491000000e-02
806000	8.1515000000e-02
807000	8.1484000000e-02
808000	8.5517000000e-02
809000	8.3006000000e-02
810000	8.7514000000e-02
811000	8.7110000000e-02
812000	8.0004000000e-02
813000	9.1508000000e-02
814000	8.2008000000e-02
815000	8.5005000000e-02
816000	8.6007000000e-02
817000	8.6006000000e-02
818000	8.5010000000e-02
819000	8.9008000000e-02
820000	9.1007000000e-02
821000	8.9007000000e-02
822000	8.7006000000e-02
823000	8.2005000000e-02
824000	8.5009000000e-02
825000	8.6006000000e-02
826000	8.5006000000e-02
827000	8.4007000000e-02
828000	8.9007000000e-02
829000	8.9008000000e-02
830000	8.5005000000e-02
831000	9.1515000000e-02
832000	9.2514000000e-02
833000	9.1511000000e-02
834000	8.9520000000e-02
835000	8.4513000000e-02
836000	7.9512000000e-02
837000	9.2515000000e-02
838000	8.7514000000e-02
839000	9.0512000000e-02
840000	8.8512000000e-02
841000	9.1515000000e-02
842000	9.0510000000e-02
843000	8.7513000000e-02
844000	8.7517000000e-02
845000	8.8512000000e-02
846000	8.2486000000e-02
847000	9.0514000000e-02
848000	8.5484000000e-02
849000	9.0513000000e-02
850000	9.8511000000e-02
851000	9.2514000000e-02
852000	8.9007000000e-02
853000	9.2007000000e-02
854000	8.9513000000e-02
855000	9.0489000000e-02
856000	8.6511000000e-02
857000	9.6490000000e-02
858000	8.8508000000e-02
859000	9.0495000000e-02
860000	9.2512000000e-02
861000	9.4490000000e-02
862000	9.0517000000e-02
863000	9.2488000000e-02
864000	9.6514000000e-02
865000	9.0488000000e-02
866000	9.5513000000e-02
867000	8.8489000000e-02
868000	9.5007000000e-02
869000	9.3519000000e-02
870000	9.5490000000e-02
871000	9.2518000000e-02
872000	9.7485000000e-02
873000	9.1515000000e-02
874000	9.5487000000e-02
875000	8.8512000000e-02
876000	8.7494000000e-02
877000	9.7514000000e-02
878000	9.5489000000e-02
879000	8.9504000000e-02
880000	9.1487000000e-02
881000	9.0006000000e-02
882000	9.3516000000e-02
883000	9.6487000000e-02
884000	9.4512000000e-02
885000	9.7489000000e-02
886000	8.7517000000e-02
887000	9.4485000000e-02
888000	9.9515000000e-02
889000	9.6117000000e-02
890000	9.0311000000e-02
891000	9.2515000000e-02
892000	9.4514000000e-02
893000	9.7514000000e-02
894000	9.4514000000e-02
895000	9.5011000000e-02
896000	9.3494000000e-02
897000	9.9514000000e-02
898000	9.3488000000e-02
899000	9.7516000000e-02
900000	9.7488000000e-02
901000	9.7514000000e-02
902000	9.5368000000e-02
903000	9.8516000000e-02
904000	9.6495000000e-02
905000	9.3512000000e-02
906000	9.6488000000e-02
907000	9.6513000000e-02
908000	9.7491000000e-02
909000	9.3511000000e-02
910000	9.6487000000e-02
911000	9.4482000000e-02
912000	1.0051500000e-01
913000	9.4490000000e-02
914000	9.9518000000e-02
915000	8.9486000000e-02
916000	9.7512000000e-02
917000	1.1549500000e-01
918000	1.1249100000e-01
919000	1.0051300000e-01
920000	1.0348200000e-01
921000	9.7512000000e-02
922000	9.6498000000e-02
923000	1.1199900000e-01
924000	1.1051400000e-01
925000	9.7488000000e-02
926000	9.5521000000e-02
927000	1.0348000000e-01
928000	1.0251200000e-01
929000	1.0351700000e-01
930000	9.5488000000e-02
931000	9.7514000000e-02
932000	9.8490000000e-02
933000	9.6513000000e-02
934000	9.7129000000e-02
935000	9.8363000000e-02
936000	1.0399300000e-01
937000	1.0051500000e-01
938000	1.0312900000e-01
939000	1.0236100000e-01
940000	1.0051400000e-01
941000	9.9489000000e-02
942000	9.5010000000e-02
943000	9.8397000000e-02
944000	9.2513000000e-02
945000	9.6488000000e-02
946000	9.8515000000e-02
947000	1.0048900000e-01
948000	1.0351600000e-01
949000	1.0299600000e-01
950000	9.9486000000e-02
951000	9.9515000000e-02
952000	1.0106100000e-01
953000	9.7143000000e-02
954000	1.0229900000e-01
955000	1.0801800000e-01
956000	1.0651100000e-01
957000	1.0461700000e-01
958000	1.1733600000e-01
959000	1.0751200000e-01
960000	1.0519000000e-01
961000	1.2106900000e-01
962000	1.1605800000e-01
963000	1.0451700000e-01
964000	1.0052200000e-01
965000	9.8515000000e-02
966000	1.0351400000e-01
967000	9.5515000000e-02
968000	1.0305300000e-01
969000	1.0152200000e-01
970000	1.0651500000e-01
971000	1.0751900000e-01
972000	1.0651400000e-01
973000	1.0652100000e-01
974000	1.1251600000e-01
975000	1.0551600000e-01
976000	1.0851500000e-01
977000	1.2359100000e-01
978000	1.1014400000e-01
979000	1.0551400000e-01
980000	1.0157100000e-01
981000	1.0768600000e-01
982000	1.0951300000e-01
983000	1.0751900000e-01
984000	1.0451300000e-01
985000	1.1001900000e-01
986000	1.0951200000e-01
987000	1.0251400000e-01
988000	1.0946400000e-01
989000	1.0551300000e-01
990000	1.0551200000e-01
991000	1.0951500000e-01
992000	1.0746600000e-01
993000	1.0851200000e-01
994000	1.3032200000e-01
995000	1.3351600000e-01
996000	1.2951400000e-01
997000	1.2251700000e-01
998000	1.0802200000e-01
999000	1.0851400000e-01
1000000	1.0551500000e-01
