571000	7.0509000000e-02
572000	6.9005000000e-02
573000	7.3512000000e-02
574000	7.0512000000e-02
575000	6.8509000000e-02
576000	7.0509000000e-02
577000	6.8004000000e-02
578000	7.4515000000e-02
579000	7.3512000000e-02
580000	6.9510000000e-02
581000	7.5512000000e-02
582000	7.0908000000e-02
583000	7.6007000000e-02
584000	7.3515000000e-02
585000	7.0510000000e-02
586000	7.0410000000e-02
587000	6.9511000000e-02
588000	7.6004000000e-02
589000	7.6004000000e-02
590000	7.0511000000e-02
591000	8.0509000000e-02
592000	7.0510000000e-02
593000	6.8510000000e-02
594000	7.0005000000e-02
595000	7.0006000000e-02
596000	7.6508000000e-02
597000	7.4510000000e-02
598000	7.5513000000e-02
599000	7.9510000000e-02
600000	7.5511000000e-02
601000	7.7005000000e-02
602000	7.4007000000e-02
603000	7.3513000000e-02
604000	7.5513000000e-02
605000	7.7510000000e-02
606000	7.5512000000e-02
607000	7.7512000000e-02
608000	7.7005000000e-02
609000	7.3005000000e-02
610000	7.9392000000e-02
611000	7.5510000000e-02
612000	8.0512000000e-02
613000	7.5511000000e-02
614000	7.6511000000e-02
615000	7.7510000000e-02
616000	7.6513000000e-02
617000	8.1006000000e-02
618000	7.9006000000e-02
619000	7.6513000000e-02
620000	7.9513000000e-02
621000	7.5515000000e-02
622000	7.3513000000e-02
623000	7.8511000000e-02
624000	7.2508000000e-02
625000	7.9007000000e-02
626000	8.1008000000e-02
627000	7.4513000000e-02
628000	8.2513000000e-02
629000	8.0510000000e-02
630000	8.3514000000e-02
631000	7.6510000000e-02
632000	8.0515000000e-02
633000	7.9514000000e-02
634000	8.3515000000e-02
635000	7.6005000000e-02
636000	8.5005000000e-02
637000	8.0513000000e-02
638000	8.3513000000e-02
639000	7.9514000000e-02
640000	8.1510000000e-02
641000	8.3512000000e-02
642000	7.9511000000e-02
643000	8.7512000000e-02
644000	8.2513000000e-02
645000	8.3512000000e-02
646000	7.6510000000e-02
647000	8.6512000000e-02
648000	8.1509000000e-02
649000	8.1004000000e-02
650000	8.1004000000e-02
651000	7.8515000000e-02
652000	8.5515000000e-02
653000	7.8511000000e-02
654000	8.4513000000e-02
655000	8.6512000000e-02
656000	8.2517000000e-02
657000	8.4513000000e-02
658000	8.0512000000e-02
659000	8.2510000000e-02
660000	8.3512000000e-02
661000	8.7510000000e-02
662000	8.3510000000e-02
663000	9.5518000000e-02
664000	9.2514000000e-02
665000	8.7513000000e-02
666000	8.8513000000e-02
667000	8.3514000000e-02
668000	7.9511000000e-02
669000	8.4512000000e-02
670000	7.8513000000e-02
671000	8.9513000000e-02
672000	8.4512000000e-02
673000	8.1003000000e-02
674000	8.7005000000e-02
675000	8.2006000000e-02
676000	8.9511000000e-02
677000	8.7511000000e-02
678000	8.9511000000e-02
679000	9.0511000000e-02
680000	8.2513000000e-02
681000	8.3513000000e-02
682000	8.9513000000e-02
683000	8.9514000000e-02
684000	8.8517000000e-02
685000	9.0020000000e-02
686000	8.6359000000e-02
687000	8.2512000000e-02
688000	8.6513000000e-02
689000	8.7513000000e-02
690000	8.7513000000e-02
691000	8.5510000000e-02
692000	8.8511000000e-02
693000	9.2514000000e-02
694000	9.1512000000e-02
695000	8.7511000000e-02
696000	8.7079000000e-02
697000	9.4513000000e-02
698000	8.8513000000e-02
699000	8.6296000000e-02
700000	8.6513000000e-02
701000	9.1514000000e-02
702000	9.1516000000e-02
703000	8.7513000000e-02
704000	9.2514000000e-02
705000	8.9512000000e-02
706000	8.9515000000e-02
707000	8.7510000000e-02
708000	9.3514000000e-02
709000	8.9512000000e-02
710000	8.9512000000e-02
711000	9.1510000000e-02
712000	9.3007000000e-02
713000	8.8004000000e-02
714000	9.4007000000e-02
715000	9.7512000000e-02
716000	1.0051100000e-01
717000	9.4513000000e-02
718000	9.1513000000e-02
719000	9.4513000000e-02
720000	9.4515000000e-02
721000	9.2516000000e-02
722000	9.5517000000e-02
723000	9.1520000000e-02
724000	9.2514000000e-02
725000	9.7513000000e-02
726000	9.9516000000e-02
727000	9.9515000000e-02
728000	9.5518000000e-02
729000	9.6516000000e-02
730000	9.6515000000e-02
731000	9.6516000000e-02
732000	9.2511000000e-02
733000	1.0151300000e-01
734000	9.9514000000e-02
735000	9.5515000000e-02
736000	8.9515000000e-02
737000	9.0513000000e-02
738000	9.4516000000e-02
739000	8.9514000000e-02
740000	1.0351700000e-01
741000	9.3517000000e-02
742000	9.6511000000e-02
743000	9.9516000000e-02
744000	9.5513000000e-02
745000	9.7517000000e-02
746000	9.2511000000e-02
747000	9.0513000000e-02
748000	9.5512000000e-02
749000	9.2490000000e-02
750000	1.0151400000e-01
751000	9.7160000000e-02
752000	9.3007000000e-02
753000	9.5515000000e-02
754000	9.8059000000e-02
755000	1.0102500000e-01
756000	9.4513000000e-02
757000	9.8515000000e-02
758000	9.9516000000e-02
759000	1.0451700000e-01
760000	9.5519000000e-02
761000	9.7010000000e-02
762000	9.8513000000e-02
763000	1.0051200000e-01
764000	9.5517000000e-02
765000	9.8514000000e-02
766000	1.0051400000e-01
767000	9.5490000000e-02
768000	1.0651900000e-01
769000	9.8487000000e-02
770000	1.0648300000e-01
771000	1.1051900000e-01
772000	9.9488000000e-02
773000	9.7514000000e-02
774000	1.0049100000e-01
775000	1.0052200000e-01
776000	9.8101000000e-02
777000	1.0451600000e-01
778000	9.9492000000e-02
779000	9.9512000000e-02
780000	9.9484000000e-02
781000	9.7513000000e-02
782000	1.0124600000e-01
783000	9.8245000000e-02
784000	1.0151500000e-01
785000	1.0051700000e-01
786000	1.0251300000e-01
787000	1.0351600000e-01
788000	1.0351200000e-01
789000	1.0051400000e-01
790000	1.0251500000e-01
791000	1.0302000000e-01
792000	1.0951600000e-01
793000	9.7513000000e-02
794000	1.0651700000e-01
795000	1.0551700000e-01
796000	1.0216800000e-01
797000	1.0651200000e-01
798000	1.0751000000e-01
799000	1.1051700000e-01
800000	1.0004700000e-01
801000	1.0551200000e-01
802000	1.0451600000e-01
803000	1.0650900000e-01
804000	1.0651500000e-01
805000	1.0851000000e-01
806000	1.0751300000e-01
807000	9.9513000000e-02
808000	1.1251500000e-01
809000	1.0651200000e-01
810000	1.0651600000e-01
811000	1.0351400000e-01
812000	1.0502300000e-01
813000	1.0759400000e-01
814000	1.0651300000e-01
815000	1.0851200000e-01
816000	1.2251300000e-01
817000	1.1951600000e-01
818000	1.0751300000e-01
819000	1.1151200000e-01
820000	1.0602000000e-01
821000	1.0651200000e-01
822000	1.0951400000e-01
823000	1.0351300000e-01
824000	1.1314400000e-01
825000	1.1251400000e-01
826000	1.0551400000e-01
827000	1.0851200000e-01
828000	1.1151500000e-01
829000	1.0767500000e-01
830000	1.0451300000e-01
831000	1.0551500000e-01
832000	1.0851700000e-01
833000	1.0751300000e-01
834000	1.1451500000e-01
835000	1.0851500000e-01
836000	1.1451700000e-01
837000	1.0902800000e-01
838000	1.0951200000e-01
839000	1.1710800000e-01
840000	1.1651600000e-01
841000	1.1402200000e-01
842000	1.1051500000e-01
843000	1.1051200000e-01
844000	1.0951300000e-01
845000	1.1347800000e-01
846000	1.0951100000e-01
847000	1.0948800000e-01
848000	1.1151600000e-01
849000	1.1699900000e-01
850000	1.1049500000e-01
851000	1.1051400000e-01
852000	1.1049000000e-01
853000	1.1399400000e-01
854000	1.1251300000e-01
855000	1.1348500000e-01
856000	1.2000300000e-01
857000	1.1651500000e-01
858000	1.1548600000e-01
859000	1.1251600000e-01
860000	1.2051500000e-01
861000	1.2803200000e-01
862000	1.1807000000e-01
863000	1.1403500000e-01
864000	1.3306100000e-01
865000	1.1402300000e-01
866000	1.1551900000e-01
867000	1.1451400000e-01
868000	1.3929500000e-01
869000	1.1251800000e-01
870000	1.1751300000e-01
871000	1.1551500000e-01
872000	1.2051200000e-01
873000	1.2551600000e-01
874000	1.2651800000e-01
875000	1.1551200000e-01
876000	1.1651800000e-01
877000	1.2051600000e-01
878000	1.2151600000e-01
879000	1.2151600000e-01
880000	1.2803300000e-01
881000	1.2805100000e-01
882000	1.2102600000e-01
883000	1.2151400000e-01
884000	1.2151300000e-01
885000	1.1651300000e-01
886000	1.2551700000e-01
887000	1.1051100000e-01
888000	1.2151400000e-01
889000	1.3151200000e-01
890000	1.2702200000e-01
891000	1.1851500000e-01
892000	1.1551400000e-01
893000	1.1702300000e-01
894000	1.2451400000e-01
895000	1.1352100000e-01
896000	1.2802300000e-01
897000	1.2551300000e-01
898000	1.1951400000e-01
899000	1.1912700000e-01
900000	1.2451500000e-01
901000	1.2702300000e-01
902000	1.2351600000e-01
903000	1.2051700000e-01
904000	1.2202600000e-01
905000	1.2051700000e-01
906000	1.2151400000e-01
907000	1.2551600000e-01
908000	1.1951800000e-01
909000	1.2502100000e-01
910000	1.2251600000e-01
911000	1.2251900000e-01
912000	1.1902300000e-01
913000	1.1751500000e-01
914000	1.2851400000e-01
915000	1.2351400000e-01
916000	1.2851800000e-01
917000	1.2602300000e-01
918000	1.2751600000e-01
919000	1.2451500000e-01
920000	1.3151800000e-01
921000	1.2651800000e-01
922000	1.2502200000e-01
923000	1.1951700000e-01
924000	1.2851700000e-01
925000	1.2051600000e-01
926000	1.2751500000e-01
927000	1.3099200000e-01
928000	1.2451600000e-01
929000	1.2451100000e-01
930000	1.2151500000e-01
931000	1.2752300000e-01
932000	1.2002000000e-01
933000	1.2351700000e-01
934000	1.2651800000e-01
935000	1.2851600000e-01
936000	1.2352400000e-01
937000	1.3502300000e-01
938000	1.2951800000e-01
939000	1.3402200000e-01
940000	1.3151700000e-01
941000	1.3002500000e-01
942000	1.3152000000e-01
943000	1.2702400000e-01
944000	1.2451600000e-01
945000	1.3602300000e-01
946000	1.2649200000e-01
947000	1.2117100000e-01
948000	1.2951600000e-01
949000	1.3151600000e-01
950000	1.2702200000e-01
951000	1.2451800000e-01
952000	1.3602300000e-01
953000	1.3051700000e-01
954000	1.2702200000e-01
955000	1.2751400000e-01
956000	1.2951400000e-01
957000	1.2751600000e-01
958000	1.3451500000e-01
959000	1.3002000000e-01
960000	1.3351500000e-01
961000	1.3602500000e-01
962000	1.2651600000e-01
963000	1.3385600000e-01
964000	1.3251700000e-01
965000	1.3602300000e-01
966000	1.3051400000e-01
967000	1.3302200000e-01
968000	1.3251400000e-01
969000	1.3502400000e-01
970000	1.2451400000e-01
971000	1.4002000000e-01
972000	1.4051700000e-01
973000	1.3660300000e-01
974000	1.3052100000e-01
975000	1.4502000000e-01
976000	1.3951200000e-01
977000	1.3551600000e-01
978000	1.3051500000e-01
979000	1.3951500000e-01
980000	1.3302500000e-01
981000	1.3751300000e-01
982000	1.3602500000e-01
983000	1.3151600000e-01
984000	1.4002500000e-01
985000	1.4351600000e-01
986000	1.3202400000e-01
987000	1.3751500000e-01
988000	1.4202800000e-01
989000	1.4151700000e-01
990000	1.3851700000e-01
991000	1.3451700000e-01
992000	1.4351700000e-01
993000	1.4679900000e-01
994000	1.4651900000e-01
995000	1.4602100000e-01
996000	1.4251100000e-01
997000	1.4251600000e-01
998000	1.4601500000e-01
999000	1.3751700000e-01
1000000	1.3902200000e-01
